번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
172,울산광역시 북구,,울산광역시 북구 중산동 798-3,생활방범,3,200,360도 전방면,30,2020-05,052-241-7844,35.65925,129.33921,2023-12-06
173,울산광역시 북구,,울산광역시 북구 명촌동 700-4,생활방범,3,200,360도 전방면,30,2020-05,052-241-7844,35.55886,129.3544,2023-12-06
174,울산광역시 북구,,울산광역시 북구 명촌동 697-4,생활방범,4,200,360도 전방면,30,2020-05,052-241-7844,35.55774,129.35297,2023-12-06
175,울산광역시 북구,,울산광역시 북구 명촌동 699-2,생활방범,2,200,360도 전방면,30,2020-05,052-241-7844,35.55814,129.35433,2023-12-06
176,울산광역시 북구,,울산광역시 북구 명촌동 699-3,생활방범,2,200,360도 전방면,30,2020-05,052-241-7844,35.55758,129.35424,2023-12-06
177,울산광역시 북구,,울산광역시 북구 염포동 176-6,어린이보호,4,200,360도 전방면,30,2020-05,052-241-7844,35.53441,129.39133,2023-12-06
178,울산광역시 북구,,울산광역시 북구 중산동 667-96,어린이보호,1,200,360도 전방면,30,2020-05,052-241-7844,35.65956,129.34274,2023-12-06
179,울산광역시 북구,,울산광역시 북구 당사동 87,생활방범,1,200,360도 전방면,30,2020-08,052-241-7844,35.59966,129.46387,2023-12-06
180,울산광역시 북구,,울산광역시 북구 당사동 87,생활방범,2,200,360도 전방면,30,2020-08,052-241-7844,35.59918,129.46389,2023-12-06
181,울산광역시 북구,울산광역시 북구 이화4길 19-1,울산광역시 북구 중산동 535-1,생활방범,4,200,360도 전방면,30,2020-08,052-241-7844,35.66346,129.34202,2023-12-06
182,울산광역시 북구,,울산광역시 북구 신천동 109-10,생활방범,4,200,360도 전방면,30,2020-08,052-241-7844,35.6437,129.3495,2023-12-06
183,울산광역시 북구,,울산광역시 북구 매곡동 856,생활방범,4,200,360도 전방면,30,2020-08,052-241-7844,35.64192,129.3529,2023-12-06
184,울산광역시 북구,울산광역시 북구 두부곡2길 15,울산광역시 북구 연암동 1095-7,생활방범,3,200,360도 전방면,30,2020-08,052-241-7844,35.58498,129.36767,2023-12-06
185,울산광역시 북구,울산광역시 북구 오치골6길 14-4,울산광역시 북구 양정동 484-27,생활방범,4,200,360도 전방면,30,2020-08,052-241-7844,35.54662,129.38587,2023-12-06
186,울산광역시 북구,,울산광역시 북구 당사동 107-4,생활방범,3,200,360도 전방면,30,2020-08,052-241-7844,35.59395,129.46225,2023-12-06
187,울산광역시 북구,울산광역시 북구 송내2길 7,울산광역시 북구 화봉동 960-5,생활방범,3,200,360도 전방면,30,2020-12,052-241-7844,35.58889,129.36383,2023-12-06
188,울산광역시 북구,울산광역시 북구 화봉로 66-2,울산광역시 북구 화봉동 444-6,생활방범,3,200,360도 전방면,30,2020-12,052-241-7844,35.58839,129.36252,2023-12-06
189,울산광역시 북구,울산광역시 북구 송내3길 3,울산광역시 북구 화봉동 944-2,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.58872,129.36299,2023-12-06
190,울산광역시 북구,울산광역시 북구 송내3길 4-3,울산광역시 북구 화봉동 937-8,생활방범,3,200,360도 전방면,30,2020-12,052-241-7844,35.58896,129.36344,2023-12-06
191,울산광역시 북구,울산광역시 북구 송내6길 14,울산광역시 북구 화봉동 441-11,생활방범,3,200,360도 전방면,30,2020-12,052-241-7844,35.58962,129.36353,2023-12-06
192,울산광역시 북구,울산광역시 북구 갓안3길 15,울산광역시 북구 중산동 420-1,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.66793,129.34062,2023-12-06
193,울산광역시 북구,울산광역시 북구 이화5길 65,울산광역시 북구 중산동 1208-7,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.66592,129.33896,2023-12-06
194,울산광역시 북구,울산광역시 북구 약수6길 4-7,울산광역시 북구 중산동 895-1,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.64974,129.34808,2023-12-06
195,울산광역시 북구,울산광역시 북구 이화5길 27-16,울산광역시 북구 중산동 616-1,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.66129,129.33738,2023-12-06
196,울산광역시 북구,울산광역시 북구 신기3길 19-1,울산광역시 북구 매곡동 422-1,어린이보호,2,200,360도 전방면,30,2020-12,052-241-7844,35.6452,129.35549,2023-12-06
197,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2019-06,052-241-7844,35.58273,129.36115,2023-12-06
198,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2019-06,052-241-7844,35.58273,129.36115,2023-12-06
199,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2019-06,052-241-7844,35.58273,129.36115,2023-12-06
200,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2019-06,052-241-7844,35.58273,129.36115,2023-12-06
201,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2019-06,052-241-7844,35.58273,129.36115,2023-12-06
202,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2017-12,052-241-7844,35.58273,129.36115,2023-12-06
203,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2017-12,052-241-7844,35.58273,129.36115,2023-12-06
204,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2017-12,052-241-7844,35.58273,129.36115,2023-12-06
205,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2017-12,052-241-7844,35.58273,129.36115,2023-12-06
206,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,3,200,360도 전방면,30,2019-06,052-241-7844,35.58273,129.36115,2023-12-06
207,울산광역시 북구,울산광역시 북구 산업로 1010,울산광역시 북구 연암동 1004-1,시설물관리,1,200,360도 전방면,30,2022-07,052-241-7845,35.58255,129.36055,2023-12-06
208,울산광역시 북구,울산광역시 북구 호계2길 10,울산광역시 북구 호계동 874-1,시설물관리,4,200,360도 전방면,30,2019-06,052-241-7844,35.62277,129.35606,2023-12-06
209,울산광역시 북구,울산광역시 북구 찬샘1길 24,울산광역시 북구 신천동 203-2,시설물관리,4,200,360도 전방면,30,2019-06,052-241-7844,35.63832,129.34838,2023-12-06
210,울산광역시 북구,울산광역시 북구 신답로 77,울산광역시 북구 상안동 380-8,시설물관리,4,200,360도 전방면,30,2019-06,052-241-7844,35.62862,129.33961,2023-12-06
211,울산광역시 북구,울산광역시 북구 산업로 970,울산광역시 북구 연암동 966,시설물관리,4,200,360도 전방면,30,2019-06,052-241-7844,35.57777,129.36114,2023-12-06
212,울산광역시 북구,울산광역시 북구 무룡로 1096,울산광역시 북구 정자동 280-6,시설물관리,4,200,360도 전방면,30,2019-06,052-241-7844,35.61276,129.44561,2023-12-06
213,울산광역시 북구,울산광역시 북구 염포로 707,울산광역시 북구 염포동 362-1,시설물관리,3,200,360도 전방면,30,2019-06,052-241-7844,35.53054,129.39406,2023-12-06
214,울산광역시 북구,울산광역시 북구 오치골3길 16-1,울산광역시 북구 양정동 488-3,시설물관리,3,200,360도 전방면,30,2019-06,052-241-7844,35.54865,129.38534,2023-12-06
215,울산광역시 북구,울산광역시 북구 송내14길 41,울산광역시 북구 화봉동 1469,시설물관리,3,200,360도 전방면,30,2019-06,052-241-7844,35.59235,129.36515,2023-12-06
216,울산광역시 북구,울산광역시 북구 명촌12길 11,울산광역시 북구 명촌동 864-2,시설물관리,1,200,360도 전방면,30,2022-05,052-241-7844,35.55518,129.35535,2023-12-06
217,울산광역시 북구,,울산광역시 북구 양정동 523-22,생활방범,4,200,360도 전방면,30,2021-06,052-241-7844,35.53962,129.38717,2023-12-06
218,울산광역시 북구,,울산광역시 북구 양정동 538-16,생활방범,5,200,360도 전방면,30,2021-06,052-241-7844,35.54173,129.38621,2023-12-06
219,울산광역시 북구,,울산광역시 북구 중산동 17-2,생활방범,4,200,360도 전방면,30,2021-06,052-241-7844,35.65122,129.35388,2023-12-06
220,울산광역시 북구,,울산광역시 북구 중산동 22-9,생활방범,4,200,360도 전방면,30,2021-06,052-241-7844,35.65035,129.35348,2023-12-06
221,울산광역시 북구,울산광역시 북구 달천도담길 7,울산광역시 북구 달천동 892-182,생활방범,4,200,360도 전방면,30,2021-06,052-241-7844,35.63129,129.31125,2023-12-06
222,울산광역시 북구,울산광역시 북구 가재길 130,울산광역시 북구 천곡동 1064-3,생활방범,3,200,360도 전방면,30,2021-06,052-241-7844,35.63775,129.33206,2023-12-06
223,울산광역시 북구,,울산광역시 북구 산하동 1014-12,생활방범,5,200,360도 전방면,30,2021-06,052-241-7844,35.62747,129.43667,2023-12-06
224,울산광역시 북구,,울산광역시 북구 신천동 752-13,생활방범,3,200,360도 전방면,30,2021-06,052-241-7844,35.64109,129.35291,2023-12-06
225,울산광역시 북구,울산광역시 북구 제내3길 6-1,울산광역시 북구 신천동 309-7,생활방범,4,200,360도 전방면,30,2021-06,052-241-7844,35.63278,129.35188,2023-12-06
226,울산광역시 북구,울산광역시 북구 중보길 53,울산광역시 북구 중산동 821-3,생활방범,5,200,360도 전방면,30,2021-06,052-241-7844,35.65579,129.33869,2023-12-06
227,울산광역시 북구,,울산광역시 북구 송정동 1382,생활방범,3,200,360도 전방면,30,2021-07,052-241-7844,35.60297,129.35752,2023-12-06
228,울산광역시 북구,,울산광역시 북구 송정동 1155-1,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.60316,129.35922,2023-12-06
229,울산광역시 북구,,울산광역시 북구 송정동 1155-1,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.60304,129.3597,2023-12-06
230,울산광역시 북구,,울산광역시 북구 송정동 1155-1,생활방범,5,200,360도 전방면,30,2021-07,052-241-7844,35.60221,129.3601,2023-12-06
231,울산광역시 북구,,울산광역시 북구 송정동 1155-1,생활방범,3,200,360도 전방면,30,2021-07,052-241-7844,35.60215,129.36073,2023-12-06
232,울산광역시 북구,,울산광역시 북구 송정동 1323,생활방범,6,200,360도 전방면,30,2021-07,052-241-7844,35.59651,129.36153,2023-12-06
233,울산광역시 북구,,울산광역시 북구 송정동 1094-109,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.5977,129.36256,2023-12-06
234,울산광역시 북구,,울산광역시 북구 송정동 1104-71,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.59885,129.36324,2023-12-06
235,울산광역시 북구,,울산광역시 북구 송정동 1352,생활방범,5,200,360도 전방면,30,2021-07,052-241-7844,35.60007,129.36414,2023-12-06
236,울산광역시 북구,,울산광역시 북구 화봉동 148-3,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.59945,129.36471,2023-12-06
237,울산광역시 북구,,울산광역시 북구 화봉동 1280-85,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.59902,129.36644,2023-12-06
238,울산광역시 북구,,울산광역시 북구 화봉동 1280-87,생활방범,3,200,360도 전방면,30,2021-07,052-241-7844,35.59866,129.37015,2023-12-06
239,울산광역시 북구,,울산광역시 북구 화봉동 1551,생활방범,4,200,360도 전방면,30,2021-07,052-241-7844,35.59936,129.37156,2023-12-06
240,울산광역시 북구,,울산광역시 북구 송정동 173-1,생활방범,3,200,360도 전방면,30,2021-07,052-241-7844,35.60139,129.36999,2023-12-06
241,울산광역시 북구,,울산광역시 북구 송정동 1368,생활방범,5,200,360도 전방면,30,2021-07,052-241-7844,35.60514,129.37046,2023-12-06
242,울산광역시 북구,,울산광역시 북구 매곡동 915-1,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.63351,129.3572,2023-12-06
243,울산광역시 북구,,울산광역시 북구 신천동 822,생활방범,4,200,360도 전방면,30,2020-12,052-241-7844,35.63466,129.35641,2023-12-06
244,울산광역시 북구,,울산광역시 북구 양정동 564-10,생활방범,2,200,360도 전방면,30,2021-08,052-241-7844,35.54308,129.38849,2023-12-06
245,울산광역시 북구,,울산광역시 북구 중산동 1166-54,생활방범,5,200,360도 전방면,30,2022-03,052-241-7844,35.66205,129.34116,2023-12-06
246,울산광역시 북구,,울산광역시 북구 중산동 543-2,생활방범,3,200,360도 전방면,30,2022-03,052-241-7844,35.66372,129.34132,2023-12-06
247,울산광역시 북구,,울산광역시 북구 중산동 1167-17,생활방범,4,200,360도 전방면,30,2022-03,052-241-7844,35.66269,129.34233,2023-12-06
248,울산광역시 북구,,울산광역시 북구 중산동 1166-77,생활방범,4,200,360도 전방면,30,2022-03,052-241-7844,35.66166,129.34147,2023-12-06
249,울산광역시 북구,,울산광역시 북구 어물동 산386-1,생활방범,4,200,360도 전방면,30,2022-06,052-241-7844,35.57213,129.45178,2023-12-06
250,울산광역시 북구,울산광역시 북구 두부곡5길 23,,생활방범,5,200,360도 전방면,30,2022-06,052-241-7844,35.58755,129.36844,2023-12-06
251,울산광역시 북구,,울산광역시 북구 송정동 1241,생활방범,3,200,360도 전방면,30,2022-06,052-241-7844,35.60656,129.37098,2023-12-06
252,울산광역시 북구,울산광역시 북구 당수골5길 30,,생활방범,5,200,360도 전방면,30,2022-06,052-241-7844,35.6342,129.3594,2023-12-06
253,울산광역시 북구,,울산광역시 북구 매곡동 841,생활방범,3,200,360도 전방면,30,2022-06,052-241-7844,35.64489,129.35345,2023-12-06
254,울산광역시 북구,,울산광역시 북구 상안동 380-8,생활방범,4,200,360도 전방면,30,2022-06,052-241-7844,35.62899,129.33988,2023-12-06
255,울산광역시 북구,,울산광역시 북구 연암동 1004-19,생활방범,5,200,360도 전방면,30,2022-07,052-241-7844,35.58161,129.3611,2023-12-06
256,울산광역시 북구,,울산광역시 북구 연암동 1004-1,생활방범,4,200,360도 전방면,30,2022-07,052-241-7844,35.58292,129.36166,2023-12-06
257,울산광역시 북구,,울산광역시 북구 연암동 1082,생활방범,3,200,360도 전방면,30,2022-07,052-241-7844,35.58319,129.36048,2023-12-06
258,울산광역시 북구,,울산광역시 북구 연암동 1082-1,생활방범,3,200,360도 전방면,30,2022-07,052-241-7844,35.58345,129.36004,2023-12-06
259,울산광역시 북구,,울산광역시 북구 연암동 1130-4,생활방범,4,200,360도 전방면,30,2022-07,052-241-7844,35.58488,129.36126,2023-12-06
260,울산광역시 북구,,울산광역시 북구 천곡동 1058-10,생활방범,3,200,360도 전방면,30,2022-08,052-241-7844,35.6376,129.33303,2023-12-06
261,울산광역시 북구,,울산광역시 북구 매곡동 803,생활방범,4,200,360도 전방면,30,2022-08,052-241-7844,35.64047,129.35775,2023-12-06
262,울산광역시 북구,,울산광역시 북구 호계동 315,생활방범,4,200,360도 전방면,30,2022-08,052-241-7844,35.6278,129.35517,2023-12-06
263,울산광역시 북구,,울산광역시 북구 연암동 473-1,생활방범,6,200,360도 전방면,30,2022-08,052-241-7844,35.58229,129.36743,2023-12-06
264,울산광역시 북구,,울산광역시 북구 진장동 734-1,생활방범,5,200,360도 전방면,30,2022-08,052-241-7844,35.56164,129.358,2023-12-06
