번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
30641,통영시청,,경상남도 통영시 인평동 381-5번지,다목적,1,200,도천_충무중학교뒤-회전,30,2017-07,055-650-2810,34.8403,128.3955,2024-03-01
30642,통영시청,,경상남도 통영시 도천동 159-1번지,다목적,1,200,도천_박효자길주변-회전,30,2017-07,055-650-2810,34.8385,128.4133,2024-03-01
30643,통영시청,,경상남도 통영시 미수동 918-2번지,다목적,1,200,미수_태영빌라-회전,30,2017-07,055-650-2810,34.827,128.4032,2024-03-01
30644,통영시청,,경상남도 통영시 광도면 죽림리 455-2번지,다목적,1,200,광도_제석봉(등산로)-회전,30,2017-07,055-650-2810,34.8736,128.4095,2024-03-01
30645,통영시청,,경상남도 통영시 광도면 안정리 1085-4번지,다목적,1,200,광도_성우오스타옆_회전,30,2018-08,055-650-2810,34.9464,128.4106,2024-03-01
30646,통영시청,,경상남도 통영시 광도면 안정리 2056번지,다목적,1,200,광도_성우오스타입구삼거리_건널목방향,30,2018-12,055-650-2810,34.946,128.4128,2024-03-01
30647,통영시청,,경상남도 통영시 광도면 안정리 2056번지,다목적,1,200,광도_성우오스타입구삼거리_회전,30,2018-12,055-650-2810,34.946,128.4128,2024-03-01
30648,통영시청,,경상남도 통영시 동호동 318-71번지,다목적,1,200,정량_동호배수펌프장_해경복지관방향,30,2019-03,055-650-2810,34.8402,128.4319,2024-03-01
30649,통영시청,,경상남도 통영시 평림동 1090번지,다목적,1,200,명정_소포마을회관_마을회관앞방향,30,2017-07,055-650-2810,34.8612,128.4057,2024-03-01
30650,통영시청,,경상남도 통영시 서호동 177-72번지,다목적,1,200,명정_서호시장남옥식당_서호시장(농협)방향,30,2019-04,055-650-2810,34.8411,128.4206,2024-03-01
30651,통영시청,,경상남도 통영시 서호동 177-72번지,다목적,1,200,명정_서호시장남옥식당_서호아파트방향,30,2019-04,055-650-2810,34.8411,128.4206,2024-03-01
30652,통영시청,,경상남도 통영시평림동 산 323-4,다목적,1,200,도천_작은갈목마을_회전,30,2021-06,055-650-2810,34.8508,128.379,2024-03-01
30653,통영시청,,경상남도 통영시서호동 215-19,다목적,1,200,명정_최내과앞_MG새마을금고 방향,30,2022-05,055-650-2810,34.8415,128.4181,2024-03-01
30654,통영시청,,경상남도 통영시서호동 215-19,다목적,1,200,명정_최내과앞_윤이상테마공원 방향,30,2022-05,055-650-2810,34.8415,128.4181,2024-03-01
30655,통영시청,,경상남도 통영시서호동 215-19,다목적,1,200,명정_최내과앞_충무비치호텔 방향,30,2022-05,055-650-2810,34.8415,128.4181,2024-03-01
30656,통영시청,,경상남도 통영시서호동 215-19,다목적,1,200,명정_최내과앞_통영농협 방향,30,2022-05,055-650-2810,34.8415,128.4181,2024-03-01
30657,통영시청,,경상남도 통영시 무전동 1072번지,다목적,1,200,무전_한진로즈힐앞_중앙중정문방향,30,2019-04,055-650-2810,34.8615,128.4218,2024-03-01
30658,통영시청,,경상남도 통영시 광도면 죽림리 614-4번지,다목적,1,200,광도_동원고앞_용호리방향,30,2019-03,055-650-2810,34.8704,128.4137,2024-03-01
30659,통영시청,,경상남도 통영시 광도면 죽림리 614-4번지,다목적,1,200,광도_동원고앞_관광안내소방향,30,2019-03,055-650-2810,34.8704,128.4137,2024-03-01
30660,통영시청,,경상남도 통영시 명정동 1173번지,다목적,1,200,명정_충렬사앞_회전,30,2018-08,055-650-2810,34.846,128.4171,2024-03-01
30661,통영시청,,경상남도 통영시 명정동 472-4번지,다목적,1,200,명정_충렬초 명정고개길_교차로방향,30,2023-03,055-650-2810,34.8501,128.4099,2024-03-01
30662,통영시청,,경상남도 통영시 사량면 돈지리 238번지,다목적,1,200,사량_내지선착장_돈지마을방향,30,2017-02,055-650-2810,34.8553,128.1803,2024-03-01
30663,통영시청,,경상남도 통영시 사량면 돈지리 238번지,다목적,1,200,사량_내지선착장-내지마을방향,30,2017-02,055-650-2810,34.8553,128.1803,2024-03-01
30664,통영시청,,경상남도 통영시 사량면 돈지리 238번지,다목적,1,200,사량_내지선착장-선착장방향,30,2017-02,055-650-2810,34.8553,128.1803,2024-03-01
30665,통영시청,,경상남도 통영시 북신동 13번지,다목적,1,200,북신_힐탑원룸앞_오르막방향,30,2020-03,055-650-2810,34.8551,128.4301,2024-03-01
30666,통영시청,,경상남도 통영시 산양읍 남평리 1400번지,다목적,1,200,산양_풍화리진입로_미수동방향,30,2018-10,055-650-2810,34.8135,128.3877,2024-03-01
30667,통영시청,,경상남도 통영시 사량면 읍덕리 198-9,다목적,1,200,사량_덕동마을_PTZ,30,2022-05,055-650-2810,34.8375,128.218,2024-03-01
30668,통영시청,,경상남도 통영시 산양읍 남평리 1400번지,다목적,1,200,산양_풍화리진입로_산양삼거리방향,30,2018-10,055-650-2810,34.8135,128.3877,2024-03-01
30669,통영시청,,경상남도 통영시 산양읍 남평리 1400번지,다목적,1,200,산양_풍화리진입로_풍화리입구방향,30,2018-10,055-650-2810,34.8135,128.3877,2024-03-01
30670,통영시청,,경상남도 통영시 사량면 읍덕리 132-6번지,다목적,1,200,사량_덕동항_스마트검문1,30,2019-12,055-650-2810,34.8389,128.2212,2024-03-01
30671,통영시청,,경상남도 통영시 사량면 읍덕리 132-6번지,다목적,1,200,사량_덕동항_스마트검문2,30,2019-12,055-650-2810,34.8389,128.2212,2024-03-01
30672,통영시청,,경상남도 통영시 사량면 돈지리 565-4,다목적,1,200,사량_돈지마을_PTZ,30,2022-05,055-650-2810,34.8381,128.181,2024-03-01
30673,통영시청,,경상남도 통영시 용남면 삼화리 812-7번지,다목적,1,200,용남_대방포마을_마을종점방향,30,2018-10,055-650-2810,34.8927,128.4442,2024-03-01
30674,통영시청,,경상남도 통영시 용남면 삼화리 812-7번지,다목적,1,200,용남_대방포마을_승강장방향,30,2018-10,055-650-2810,34.8927,128.4442,2024-03-01
30675,통영시청,,경상남도 통영시 용남면 삼화리 812-7번지,다목적,1,200,용남_대방포마을_양촌마을방향,30,2018-10,055-650-2810,34.8927,128.4442,2024-03-01
30676,통영시청,,경상남도 통영시 용남면 원평리 1181-1번지,다목적,1,200,용남_적촌마을_마을방향,30,2018-10,055-650-2810,34.8946,128.4571,2024-03-01
30677,통영시청,,경상남도 통영시 사량면 읍덕리 산6-5,다목적,1,200,사량_사량대교_회전,30,2022-05,055-650-2810,34.8378,128.2302,2024-03-01
30678,통영시청,,경상남도 통영시 사량면 금평리 321번지,다목적,1,200,사량_사량초뒤_면사무소방향,30,2022-02,055-650-2810,34.8464,128.2199,2024-03-01
30679,통영시청,,경상남도 통영시 용남면 원평리 1181-1번지,다목적,1,200,용남_적촌마을_삼거리방향,30,2018-10,055-650-2810,34.8946,128.4571,2024-03-01
30680,통영시청,,경상남도 통영시 봉평동 95번지,다목적,1,200,봉평_봉평원룸_백동햇님마을방향,30,2020-03,055-650-2810,34.8315,128.4194,2024-03-01
30681,통영시청,,경상남도 통영시 봉평동 95번지,다목적,1,200,봉평_봉평원룸_삼겹파티방향,30,2020-03,055-650-2810,34.8315,128.4194,2024-03-01
30682,통영시청,,경상남도 통영시 사량면 금평리 120-1번지,다목적,1,130,사량_사량초앞_회전,30,2019-03,055-650-2810,34.8458,128.2193,2024-03-01
30683,통영시청,,경상남도 통영시 도남동 486-3번지,다목적,1,200,봉평_삼겹파티_성원1차아파트방향,30,2020-03,055-650-2810,34.8303,128.4198,2024-03-01
30684,통영시청,,경상남도 통영시 도남동 486-3번지,다목적,1,200,봉평_삼겹파티_통뼈방향,30,2020-03,055-650-2810,34.8303,128.4198,2024-03-01
30685,통영시청,,경상남도 통영시 도남동 515-154번지,다목적,1,200,봉평_진보소라아파트앞_삼겹파티방향,30,2020-03,055-650-2810,34.8294,128.4197,2024-03-01
30686,통영시청,,경상남도 통영시 광도면 황리 1382-11번지,차량방범,1,500,광도_차번_황리산업도로(고성방향),30,2018-01,055-650-2810,34.9588,128.4059,2024-03-01
30687,통영시청,,경상남도 통영시 도산면 법송리 산170-4번지,차량방범,1,230,도산_차번_도산가오치(양방향),30,2016-12,055-650-2810,34.9012,128.3584,2024-03-01
30688,통영시청,,경상남도 통영시 도산면 도선리 981번지,차량방범,1,800,도산_차번_바다휴게소_고성방향,30,2020-03,055-650-2810,34.9325,128.3548,2024-03-01
30689,통영시청,,경상남도 통영시 도산면 원산리 1179-1번지,차량방범,1,800,도산_차번_바다휴게소_통영방향,30,2020-03,055-650-2810,34.9395,128.3475,2024-03-01
30690,통영시청,,경상남도 통영시 도산면 관덕리 1021번지,차량방범,1,800,도산_차번_법송산업단지,30,2020-03,055-650-2810,34.8912,128.3762,2024-03-01
30691,통영시청,,경상남도 통영시 도천동 669-7번지,차량방범,1,500,도천_차번_67호선국도_통영대교방향,30,2017-12,055-650-2810,34.842,128.4081,2024-03-01
30692,통영시청,,경상남도 통영시 도천동 757-4번지,차량방범,1,500,도천_차번_67호선국도_통영터널방향,30,2017-12,055-650-2810,34.8417,128.4083,2024-03-01
30693,통영시청,,경상남도 통영시 당동 372-1번지,차량방범,1,200,도천_차번_당동방향_해저터널방향,30,2020-03,055-650-2810,34.835,128.4025,2024-03-01
30694,통영시청,,경상남도 통영시 도천동 616-4번지,차량방범,1,500,도천_차번_도천어린이집,30,2018-08,055-650-2810,34.8441,128.409,2024-03-01
30695,통영시청,,경상남도 통영시 도천동 108-30번지,차량방범,1,500,도천_차번_도천이동민원실앞,30,2019-03,055-650-2810,34.8371,128.4141,2024-03-01
30696,통영시청,,경상남도 통영시 도천동 930-1번지,차량방범,1,145,"도천_차번_충무교입구(시내방향)-1차선,2차선",30,2015-06,055-650-2810,34.8371,128.4097,2024-03-01
30697,통영시청,,경상남도 통영시 당동 360-1번지,차량방범,1,800,"도천_차번_통영대교(경상대학교방향)_1차선,2차선",30,2020-03,055-650-2810,34.835,128.4025,2024-03-01
30698,통영시청,,경상남도 통영시 명정동 1173번지,차량방범,1,500,명정_차번_충렬사앞_도천방향,30,2018-08,055-650-2810,34.846,128.4172,2024-03-01
30699,통영시청,,경상남도 통영시 명정동 1173번지,차량방범,1,500,명정_차번_충렬사앞_무전방향,30,2018-08,055-650-2810,34.846,128.4171,2024-03-01
30700,통영시청,,경상남도 통영시 평림동 452-4번지,차량방범,1,200,명정_차번_평림축구장(도남방향),30,2013-12,055-650-2810,34.8559,128.3989,2024-03-01
30701,통영시청,,경상남도 통영시 평림동 452-4번지,차량방범,1,200,명정_차번_평림축구장(죽림방향),30,2013-12,055-650-2810,34.8559,128.3989,2024-03-01
30702,통영시청,,경상남도 통영시 용남면 화삼리 1041-6번지,차량방범,1,500,무전_차번_미늘고개(거제방향),30,2018-01,055-650-2810,34.8592,128.4414,2024-03-01
30703,통영시청,,경상남도 통영시 용남면 화삼리 1052-1번지,차량방범,1,500,무전_차번_미늘고개(시내방향),30,2019-03,055-650-2810,34.8602,128.441,2024-03-01
30704,통영시청,,경상남도 통영시 무전동 1071번지,차량방범,1,500,무전_차번_새통영병원앞,30,2017-12,055-650-2810,34.8649,128.4202,2024-03-01
30705,통영시청,,경상남도 통영시 무전동 354-1번지,차량방범,1,500,무전_차번_시청앞(거제방향),30,2018-01,055-650-2810,34.853,128.4331,2024-03-01
30706,통영시청,,경상남도 통영시 무전동 354-1번지,차량방범,1,500,무전_차번_시청앞_장대오거리방향,30,2019-03,055-650-2810,34.8535,128.4336,2024-03-01
30707,통영시청,,경상남도 통영시 무전동 1036-1번지,차량방범,1,500,무전_차번_통영우체국,30,2018-08,055-650-2810,34.8598,128.4286,2024-03-01
30708,통영시청,,경상남도 통영시 미수동 911-1번지,차량방범,1,200,미수_차번_미수해안로,30,2019-09,055-650-2810,34.8329,128.4074,2024-03-01
30709,통영시청,,경상남도 통영시 미수동 302-11번지,차량방범,1,145,미수_차번_진남초앞(도남방향),30,2011-04,055-650-2810,34.8336,128.4092,2024-03-01
30710,통영시청,,경상남도 통영시 미수동 산39-9번지,차량방범,1,500,미수_차번_통영대교_도남방향,30,2019-03,055-650-2810,34.8278,128.4047,2024-03-01
30711,통영시청,,경상남도 통영시 항남동 209번지,다목적,1,200,중앙_항남1번가_중앙시장방향,30,2021-02,055-650-2810,34.843,128.4222,2024-03-01
30712,통영시청,,경상남도 통영시 미수동 854-6번지,다목적,1,200,미수_미수수변산책로_회전,30,2020-03,055-650-2810,34.8245,128.3915,2024-03-01
30713,통영시청,,경상남도 통영시 항남동 209번지,다목적,1,200,중앙_항남1번가_문화마당방향,30,2021-02,055-650-2810,34.843,128.4222,2024-03-01
30714,통영시청,,경상남도 통영시 정량동 162-66번지,다목적,1,200,북신_북신아파트옆_주영라이프육교방향,30,2019-12,055-650-2810,34.8499,128.4286,2024-03-01
30715,통영시청,,경상남도 통영시미수동 산 43-3,다목적,1,200,미수_미수정수장앞_회전,30,2021-06,055-650-2810,34.8248,128.4055,2024-03-01
30716,통영시청,,경상남도 통영시 미수동 553-15번지,다목적,1,200,미수_미수주공아파트입구_새마을금고방향,30,2018-12,055-650-2810,34.8253,128.401,2024-03-01
30717,통영시청,,경상남도 통영시 미수동 553-15번지,다목적,1,200,미수_미수주공아파트입구_아파트방향,30,2018-12,055-650-2810,34.8253,128.401,2024-03-01
30718,통영시청,,경상남도 통영시 미수동 553-15번지,다목적,1,200,미수_미수주공아파트입구_정형외과방향,30,2018-12,055-650-2810,34.8253,128.401,2024-03-01
30719,통영시청,,경상남도 통영시 미수동 553-15번지,다목적,1,200,미수_미수주공아파트입구_휴먼시아아파트방향,30,2018-12,055-650-2810,34.8253,128.401,2024-03-01
30720,통영시청,,경상남도 통영시 미수동 601-5번지,다목적,1,200,미수_미수체육공원_회전,30,2020-03,055-650-2810,34.8217,128.4045,2024-03-01
30721,통영시청,,경상남도 통영시 정량동 162-66번지,다목적,1,200,북신_북신아파트옆_공설운동장방향,30,2021-02,055-650-2810,34.8499,128.4286,2024-03-01
30722,통영시청,,경상남도 통영시 미수동 911-1번지,다목적,1,200,미수_미수해안로_회전,30,2019-09,055-650-2810,34.8329,128.4074,2024-03-01
