번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
10163,부산광역시 사하구청,부산광역시 사하구 낙동대로179번길 7,부산광역시 사하구 괴정동 409-56,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.101233,128.99708,2024-01-16
10164,부산광역시 사하구청,부산광역시 사하구 다대로1066번길 61,부산광역시 사하구 장림동 1095,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.078827,128.958368,2024-01-16
10165,부산광역시 사하구청,부산광역시 사하구 다대로1066번길 61,부산광역시 사하구 장림동 1095,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.078827,128.958368,2024-01-16
10166,부산광역시 사하구청,부산광역시 사하구 다대로 702-2,부산광역시 사하구 다대동 1548-25,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.049136,128.96484,2024-01-16
10167,부산광역시 사하구청,부산광역시 사하구 다대동 929,부산광역시 사하구 다대동 929,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.061044,128.971207,2024-01-16
10168,부산광역시 사하구청,부산광역시 사하구 다대동 929,부산광역시 사하구 다대동 929,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.061044,128.971207,2024-01-16
10169,부산광역시 사하구청,부산광역시 사하구 다대동 929,부산광역시 사하구 다대동 929,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.061044,128.971207,2024-01-16
10170,부산광역시 사하구청,부산광역시 사하구 감천항로 477,부산광역시 사하구 구평동 472-9,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.051122,128.996447,2024-01-16
10171,부산광역시 사하구청,부산광역시 사하구 감천항로 477,부산광역시 사하구 구평동 472-9,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.051122,128.996447,2024-01-16
10172,부산광역시 사하구청,부산광역시 사하구 감천항로 477,부산광역시 사하구 구평동 472-9,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.051122,128.996447,2024-01-16
10173,부산광역시 사하구청,부산광역시 사하구 감천로 107,부산광역시 사하구 감천동 447-10,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.087993,129.003727,2024-01-16
10174,부산광역시 사하구청,부산광역시 사하구 감천로 107,부산광역시 사하구 감천동 447-10,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.087993,129.003727,2024-01-16
10175,부산광역시 사하구청,부산광역시 사하구 감천로 107,부산광역시 사하구 감천동 447-10,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.087993,129.003727,2024-01-16
10176,부산광역시 사하구청,부산광역시 사하구 감천로139번길 65,부산광역시 사하구 감천동 산 119-3,다목적,1,200,360도 전방면,30,2023-05,051-220-4344,35.089261,129.006526,2024-01-16
10177,부산광역시 사하구청,부산광역시 사하구 승학로71번길 89,부산광역시 사하구 당리동 60-5,다목적,1,200,360도 전방면,30,2023-09,051-220-4344,35.1079,128.978548,2024-01-16
10178,부산광역시 사하구청,부산광역시 사하구 괴정로 233,부산광역시 사하구 괴정동 659,다목적,1,200,360도 전방면,30,2023-10,051-220-4344,35.097059,128.98691,2024-01-16
10179,부산광역시 사하구청,부산광역시 사하구 괴정로 233,부산광역시 사하구 괴정동 659,다목적,1,200,360도 전방면,30,2023-10,051-220-4344,35.097059,128.98691,2024-01-16
10180,부산광역시 사하구청,부산광역시 사하구 사하로125번길 4,부산광역시 사하구 괴정동 611-9,다목적,1,200,360도 전방면,30,2023-10,051-220-4344,35.0929,128.992769,2024-01-16
10181,부산광역시 사하구청,부산광역시 사하구 사하로125번길 4,부산광역시 사하구 괴정동 611-9,다목적,1,200,360도 전방면,30,2023-10,051-220-4344,35.0929,128.992769,2024-01-16
10182,부산광역시 사하구청,부산광역시 사하구 승학로 227,부산광역시 사하구 괴정동 795-43,다목적,1,200,360도 전방면,30,2023-10,051-220-4344,35.101549,128.989738,2024-01-16
10183,부산광역시 사하구청,부산광역시 사하구 괴정로244번길 23,부산광역시 사하구 괴정동 663,다목적,1,200,360도 전방면,30,2023-10,051-220-4344,35.095521,128.9878,2024-01-16
10184,부산광역시 사하구청,부산광역시 사하구 낙동대로280번길 40,부산광역시 사하구 괴정동 764-56,다목적,3,200,360도 전방면,30,2019-12,051-220-4344,35.10037,128.98487,2024-01-16
10185,부산광역시 사하구청,부산광역시 사하구 마하로48번길 21,부산광역시 사하구 괴정동 1068-5,다목적,4,200,360도 전방면,30,2019-12,051-220-4344,35.10407,128.985,2024-01-16
10186,부산광역시 사하구청,부산광역시 사하구 승학로165번길 23,부산광역시 사하구 괴정동 1080-19,다목적,2,200,360도 전방면,30,2019-12,051-220-4344,35.10251,128.98453,2024-01-16
10187,부산광역시 사하구청,부산광역시 사하구 낙동대로302번길 64,부산광역시 사하구 괴정동 1079-1,다목적,2,200,360도 전방면,30,2019-12,051-220-4344,35.10249,128.98306,2024-01-16
10188,부산광역시 사하구청,부산광역시 사하구 동매로 73-1,부산광역시 사하구 하단동 611-52,다목적,3,200,360도 전방면,30,2019-12,051-220-4344,35.10271,128.9663,2024-01-16
10189,부산광역시 사하구청,부산광역시 사하구 하신번영로 262,부산광역시 사하구 하단동 897-12,다목적,4,200,360도 전방면,30,2019-12,051-220-4344,35.104359,128.958332,2024-01-16
10190,부산광역시 사하구청,부산광역시 사하구 낙동남로1390번길 5,부산광역시 사하구 하단동 592-4,다목적,4,200,360도 전방면,30,2019-12,051-220-4344,35.10554,128.96375,2024-01-16
10191,부산광역시 사하구청,부산광역시 사하구 동매로 12,부산광역시 사하구 하단동 896,다목적,3,200,360도 전방면,30,2019-12,051-220-4344,35.10358,128.95963,2024-01-16
10192,부산광역시 사하구청,부산광역시 사하구 동매로23번길 22,부산광역시 사하구 하단동 604-1,다목적,4,200,360도 전방면,30,2019-12,051-220-4344,35.10469,128.96129,2024-01-16
10193,부산광역시 사하구청,부산광역시 사하구 하신번영로 186,부산광역시 사하구 하단동 1181-25,다목적,3,200,360도 전방면,30,2019-12,051-220-4344,35.09895,128.96001,2024-01-16
10194,부산광역시 사하구청,부산광역시 사하구 하신번영로380번길 115,부산광역시 사하구 하단동 503-9,다목적,4,200,360도 전방면,30,2019-12,051-220-4344,35.109429,128.9602,2024-01-16
10195,부산광역시 사하구청,부산광역시 사하구 하신번영로 365,부산광역시 사하구 하단동1161-2,다목적,3,200,360도 전방면,30,2019-12,051-220-4344,35.11277,128.95989,2024-01-16
10196,부산광역시 사하구청,부산광역시 사하구 하신번영로 376,부산광역시 사하구 하단동 483,다목적,3,200,360도 전방면,30,2019-12,051-220-4344,35.11474,128.96087,2024-01-16
10197,부산광역시,부산광역시 남구 동명로 145번길 85,,생활방범,1,0,,30,,051-607-4284,35.123436,129.1131177,2024-01-08
10198,부산광역시,부산광역시 남구 우암로 40,,생활방범,1,0,,30,,051-607-4284,35.1142175,129.0818576,2024-01-08
10199,부산광역시,부산광역시 남구 석포로 26번길 65,,생활방범,1,0,,30,,051-607-4284,35.1207027,129.0860201,2024-01-08
10200,부산광역시,부산광역시 남구 석포로 32번길 33,,생활방범,1,0,,30,,051-607-4284,35.121482,129.0850595,2024-01-08
10201,부산광역시,부산광역시 남구 석포로56번길 56,,생활방범,1,0,,30,,051-607-4284,35.1214017,129.0868774,2024-01-08
10202,부산광역시,부산광역시 남구 양지골로 196,,생활방범,1,0,,30,,051-607-4284,35.1170591,129.0859399,2024-01-08
10203,부산광역시,부산광역시 남구 양지골로 251번가길 21,,생활방범,1,0,,30,,051-607-4284,35.1196188,129.0841626,2024-01-08
10204,부산광역시,부산광역시 남구 고동골로 69번길 79,,생활방범,1,0,,30,,051-607-4284,35.1453184,129.0710711,2024-01-08
10205,부산광역시,부산광역시 남구 지게골로 17,,생활방범,1,0,,30,,051-607-4284,35.1357871,129.0690348,2024-01-08
10206,부산광역시,부산광역시 남구 수영로123번길54,,생활방범,1,0,,30,,051-607-4284,35.134736,129.079614,2024-01-08
10207,부산광역시,부산광역시 남구 못골로41번길 45,,생활방범,1,0,,30,,051-607-4284,35.1379636,129.086697,2024-01-08
10208,부산광역시,부산광역시 남구 수영로 196번길 19,,생활방범,1,0,,30,,051-607-4284,35.1340159,129.0881708,2024-01-08
10209,부산광역시,부산광역시 남구 용주로 67,,생활방범,3,0,,30,,051-607-4284,35.11336,129.115037,2024-01-08
10210,부산광역시,부산광역시 남구 용호동 75-1,,생활방범,1,0,,30,,051-607-4284,35.122391,129.109576,2024-01-08
10211,부산광역시,부산광역시 남구 용호로 177번길 59,,생활방범,5,0,,30,,051-607-4284,35.115966,129.114391,2024-01-08
10212,부산광역시,부산광역시 남구 고동골로28번길35,,생활방범,5,0,,30,,051-607-4284,35.139656,129.073537,2024-01-08
10213,부산광역시,부산광역시 남구 문현동 136-8,,생활방범,1,0,,30,,051-607-4284,35.142749,129.073693,2024-01-08
10214,부산광역시,부산광역시 남구 고동골로 79,,생활방범,1,0,,30,,051-607-4284,35.144047,129.071335,2024-01-08
10215,부산광역시,부산광역시 남구 동명로 152번길 105,,생활방범,2,0,,30,,051-607-4284,35.114682,129.11254,2024-01-08
10216,부산광역시,부산광역시 남구 용호동 215-6,,생활방범,1,0,,30,,051-607-4284,35.124333,129.110064,2024-01-08
10217,부산광역시,부산광역시 남구 용호로110번길42,,생활방범,5,0,,30,,051-607-4284,35.122551,129.110031,2024-01-08
10218,부산광역시,부산광역시 남구 유엔평화로 76번길 42,,생활방범,1,0,,30,,051-607-4284,35.126842,129.092255,2024-01-08
10219,부산광역시,부산광역시 남구 동명로 114,,생활방범,4,0,,30,,051-607-4284,35.119884,129.109556,2024-01-08
10220,부산광역시,부산광역시 남구 장고개로 85번길 16,,생활방범,1,0,,30,,051-607-4284,35.13231,129.069275,2024-01-08
10221,부산광역시,부산광역시 남구 장고개로 104번길 29,,생활방범,1,0,,30,,051-607-4284,35.133333,129.069995,2024-01-08
10222,부산광역시,부산광역시 남구 문현로 23번길 19,,생활방범,5,0,,30,,051-607-4284,35.142334,129.072488,2024-01-08
10223,부산광역시,부산광역시 남구 용호동 산 167-4,,생활방범,4,0,,30,,051-607-4284,35.108066,129.117107,2024-01-08
10224,부산광역시,부산광역시 남구 유엔로120번가길 115,,생활방범,1,0,,30,,051-607-4284,35.127185,129.084563,2024-01-08
10225,부산광역시,부산광역시 남구 유엔평화로 13번길 63,,생활방범,4,0,,30,,051-607-4284,35.133984,129.095679,2024-01-08
10226,부산광역시,부산광역시 남구 대연동 1860,,생활방범,1,0,,30,,051-607-4284,35.142065,129.099573,2024-01-08
10227,부산광역시,부산광역시 남구 유엔평화로 41번길 108,,생활방범,5,0,,30,,051-607-4284,35.131162,129.098129,2024-01-08
10228,부산광역시,부산광역시 남구 용소로 64번길 11,,생활방범,4,0,,30,,051-607-4284,35.131608,129.100636,2024-01-08
10229,부산광역시,부산광역시 남구 동명로 171,,생활방범,3,0,,30,,051-607-4284,35.118951,129.115479,2024-01-08
10230,부산광역시,부산광역시 남구 홍곡로 2,,생활방범,1,0,,30,,051-607-4284,35.115988,129.081398,2024-01-08
10231,부산광역시,부산광역시 남구 우암로 2번길 39,,생활방범,1,0,,30,,051-607-4284,35.112321,129.083995,2024-01-08
10232,부산광역시,부산광역시 남구 용호로 234,,생활방범,1,0,,30,,051-607-4284,35.111485,129.110974,2024-01-08
10233,부산광역시,부산광역시 남구 장고개로 106,,생활방범,1,0,,30,,051-607-4284,35.134592,129.06942,2024-01-08
10234,부산광역시,부산광역시 남구 자유평화로 60번길 85,,생활방범,1,0,,30,,051-607-4284,35.137888,129.066997,2024-01-08
10235,부산광역시,부산광역시 남구 우암로 26번길 61,,생활방범,1,0,,30,,051-607-4284,35.11418,129.085024,2024-01-08
10236,부산광역시,부산광역시 남구 동제당로6,,생활방범,1,0,,30,,051-607-4284,35.134124,129.076944,2024-01-08
10237,부산광역시,부산광역시 남구 석포로 83번길 52,,생활방범,1,0,,30,,051-607-4284,35.127514,129.088824,2024-01-08
10238,부산광역시,부산광역시 남구 신선로 484,,생활방범,1,0,,30,,051-607-4284,35.127169,129.101995,2024-01-08
10239,부산광역시,부산광역시 남구 전포대로 42,,생활방범,1,0,,30,,051-607-4284,35.140204,129.067119,2024-01-08
10240,부산광역시,부산광역시 남구 고동골로 123-1,,생활방범,1,0,,30,,051-607-4284,35.145303,129.075134,2024-01-08
10241,부산광역시,부산광역시 남구 수영로325번길 114,,생활방범,1,0,,30,,051-607-4284,35.142656,129.098659,2024-01-08
10242,부산광역시,부산광역시 남구 유엔평화로47번길 107,,생활방범,3,0,,30,,051-607-4284,35.130817,129.09805,2024-01-08
10243,부산광역시 사하구청,부산광역시 사하구 사리로27번길 13,부산광역시 사하구 괴정동 295-1,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.101923,128.998521,2024-01-16
10244,부산광역시 사하구청,부산광역시 사하구 낙동대로140번길 112,부산광역시 사하구 괴정동 165,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.09754,128.979287,2024-01-16
10245,부산광역시 사하구청,부산광역시 사하구 장평로 420,부산광역시 사하구 괴정동 557-2,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.096486,128.984931,2024-01-16
10246,부산광역시 사하구청,부산광역시 사하구 장평로 420,부산광역시 사하구 괴정동 557-2,다목적,1,200,360도 전방면,30,2022-09,051-220-4344,35.096486,128.984931,2024-01-16
10247,부산광역시 사하구청,부산광역시 사하구 장평로 420,부산광역시 사하구 괴정동 557-2,다목적,1,200,360도 전방면,30,2022-09,051-220-4344,35.096486,128.984931,2024-01-16
10248,부산광역시 사하구청,부산광역시 사하구 장평로 420,부산광역시 사하구 괴정동 557-2,다목적,1,200,360도 전방면,30,2022-09,051-220-4344,35.096486,128.984931,2024-01-16
10249,부산광역시 사하구청,부산광역시 사하구 승학로 163,부산광역시 사하구 괴정동 1080-7,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.101384,128.983666,2024-01-16
10250,부산광역시 사하구청,부산광역시 사하구 괴정로 203,부산광역시 사하구 괴정동 568-10,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.097597,128.98406,2024-01-16
10251,부산광역시 사하구청,부산광역시 사하구 장평로443번길 111,부산광역시 사하구 괴정동 656-7,다목적,1,200,360도 전방면,30,2016-11,051-220-4344,35.099114,128.979786,2024-01-16
