번호,관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치연월,관리기관전화번호,WGS84위도,WGS84경도,데이터기준일자
238,강원도화천군청,간동면용호리1217-2,,생활방범,1,0,,0,,033-440-2304,38.028732,127.816169,2021-12-13
239,강원도화천군청,간동면간척리980-8,,생활방범,1,0,,0,,033-440-2304,38.06173,127.87517,2021-12-13
240,강원특별자치도 동해시청,강원특별자치도 동해시 심곡동 산22,강원특별자치도 동해시 심곡동 산22,재난재해,2,200,약천온천 좌측산,0,2020-06,033-530-3566,37.587868,129.072771,2022-11-29
241,강원특별자치도 동해시청,강원특별자치도 동해시 비천동 산243-2,강원특별자치도 동해시 비천동 산243-2,재난재해,2,200,초록봉송신소 옆 정상,0,2020-06,033-530-3564,37.521121,129.068731,2022-11-29
242,강원특별자치도 동해시청,강원특별자치도 동해시 신흥동 산287-1,강원특별자치도 동해시 신흥동 산287-1,재난재해,2,200,백복령도로 중턱,0,2020-06,033-530-3568,37.515533,129.983631,2022-11-29
243,강원특별자치도 동해시청,강원특별자치도 동해시 용정동 산27-1,강원특별자치도 동해시 용정동 산27-1,재난재해,2,200,동해초교 좌측산,0,2020-06,033-530-3570,37.510925,129.117871,2022-11-29
244,강원특별자치도 동해시청,강원특별자치도 동해시 대구동 산39-2,강원특별자치도 동해시 대구동 산39-2,재난재해,2,200,만리사 뒷산,0,2020-06,033-530-3572,37.470905,129.133911,2022-11-29
245,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-17,강원특별자치도 동해시 천곡동 1090-17,다목적,1,232,롯데시네마,30,2020-08,033-530-3531,37.522527,129.115496,2022-11-29
246,강원특별자치도 동해시청,강원특별자치도 동해시 일출로 39-1,강원특별자치도 동해시 묵호진동 107-2,다목적,1,232,명주철물 건너편,30,2020-08,033-530-3528,37.552499,129.113878,2022-11-29
247,강원특별자치도 동해시청,강원특별자치도 동해시 일출로 68,강원특별자치도 동해시 묵호진동 15-133,다목적,1,232,수협 건너편,30,2020-08,033-530-3529,37.552012,129.115152,2022-11-29
248,강원특별자치도 동해시청,강원특별자치도 동해시 묵호진동 13-39,강원특별자치도 동해시 묵호진동 13-39,다목적,1,232,묵호항 수변공원,30,2020-08,033-530-3530,37.551881,129.118067,2022-11-29
249,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-10,강원특별자치도 동해시 천곡동 1090-10,다목적,1,240,이마트앞사거리,30,2020-12,033-530-3525,37.524379,129.116561,2022-11-29
250,강원특별자치도 동해시청,강원특별자치도 동해시 쇄운동 80-69,강원특별자치도 동해시 쇄운동 80-69,다목적,1,240,청운초교인근1,30,2020-12,033-530-3524,37.484017,129.103381,2022-11-29
251,강원특별자치도 동해시청,강원특별자치도 동해시 평릉동 451,강원특별자치도 동해시 평릉동 451,다목적,1,240,부영아파트 앞 사거리,30,2020-08,033-530-3527,37.532167,129.113416,2022-11-29
252,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-9,강원특별자치도 동해시 천곡동 1090-9,다목적,1,240,시청로터리 롯데리아 앞,30,2020-08,033-530-3521,37.523653,129.113926,2022-11-29
253,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-42,강원특별자치도 동해시 천곡동 1090-42,다목적,1,240,주공2차아파트 후문,30,2020-08,033-530-3520,37.521683,129.113366,2022-11-29
254,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-42,강원특별자치도 동해시 천곡동 1090-42,다목적,1,240,삼성아파트,30,2020-08,033-530-3519,37.521683,129.113366,2022-11-29
255,강원특별자치도 동해시청,강원특별자치도 동해시 쇄운동 1-1,강원특별자치도 동해시 쇄운동 1-1,다목적,1,240,정운초교 입구,30,2020-08,033-530-3522,37.486217,129.108294,2022-11-29
256,강원특별자치도 동해시청,강원특별자치도 동해시 쇄운동 45-1,강원특별자치도 동해시 쇄운동 45-1,다목적,1,240,청운로사거리 부영아파트,30,2020-08,033-530-3523,37.486136,129.105476,2022-11-29
257,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-8,강원특별자치도 동해시 천곡동 1090-8,다목적,1,240,흥국생명 건물 앞,30,2020-08,033-530-3526,37.524871,129.113173,2022-11-29
258,강원특별자치도 동해시청,강원특별자치도 동해시 동해대로 6270-21,강원특별자치도 동해시 망상동 393-14,재난재해,1,200,망상해변,0,2020-08,033-530-3578,37.593193,129.089971,2022-11-29
259,강원특별자치도 동해시청,강원특별자치도 동해시 해안로,강원특별자치도 동해시 평릉동 40-2,재난재해,1,200,하평마을,0,2020-08,033-530-3584,37.532497,129.116781,2022-11-29
260,강원특별자치도 동해시청,강원특별자치도 동해시 봉수로 160,강원특별자치도 동해시 망상동 690,재난재해,1,200,침출수,0,2020-08,033-530-3590,37.580307,129.109083,2022-11-29
261,강원특별자치도 동해시청,강원특별자치도 동해시 일출로 85,강원특별자치도 동해시 묵호진동 2-297,재난재해,2,200,일출로사면,0,2020-08,033-530-3591,37.552901,129.118595,2022-11-29
262,강원특별자치도 동해시청,강원특별자치도 동해시 감추7길 52,강원특별자치도 동해시 천곡동 992,재난재해,1,200,평생학습관,0,2020-08,033-530-3583,37.515175,129.123599,2022-11-29
263,강원특별자치도 동해시청,강원특별자치도 동해시 대진항길 대진항,강원특별자치도 동해시 대진동 204-9,재난재해,1,200,대진항,0,2020-12,033-530-3579,37.580666,129.111571,2022-11-29
264,강원특별자치도 동해시청,강원특별자치도 동해시 어달길,강원특별자치도 동해시 어달동 192,재난재해,1,200,어달해변,0,2020-12,033-530-3580,37.567738,129.118211,2022-11-29
265,강원특별자치도 동해시청,강원특별자치도 동해시 추암해오름길,강원특별자치도 동해시 추암동 1-2,재난재해,1,200,추암해변,0,2020-12,033-530-3582,37.477432,129.159331,2022-11-29
266,강원특별자치도 동해시청,강원특별자치도 동해시 망상동 39-8,강원특별자치도 동해시 망상동 39-8,재난재해,1,200,노봉굴다리,0,2020-12,033-530-3575,37.584216,129.102009,2022-11-29
267,강원특별자치도 동해시청,강원특별자치도 동해시 일출로 216,강원특별자치도 동해시 어달동 191,재난재해,1,200,어달항,0,2020-12,033-530-3581,37.561457,129.119863,2022-11-29
268,강원특별자치도 동해시청,강원특별자치도 동해시 대동로 137,강원특별자치도 동해시 북평동 127-1,재난재해,1,200,주민센터,0,2020-12,033-530-3574,37.483767,129.125002,2022-11-29
269,강원특별자치도 동해시청,강원특별자치도 동해시 구미동 615,강원특별자치도 동해시 구미동 615,재난재해,1,200,대구굴다리,0,2020-12,033-530-3576,37.478424,129.130431,2022-11-29
270,강원특별자치도 동해시청,강원특별자치도 동해시 이로동 산51-2,강원특별자치도 동해시 이로동 산51-2,재난재해,1,200,백복령,0,2020-08,033-530-3585,37.490887,129.068111,2022-11-29
271,강원특별자치도 동해시청,강원특별자치도 동해시 무릉계곡,강원특별자치도 삼척시 도계읍 한내리 산55,재난재해,2,300,무릉숲,0,2020-12,033-530-3588,37.275311,129.014911,2022-11-29
272,강원특별자치도 동해시청,강원특별자치도 동해시 신흥동 24,강원특별자치도 동해시 신흥동 24,재난재해,2,300,신흥마을,0,2020-08,033-530-3587,37.522223,129.003829,2022-11-29
273,강원특별자치도 동해시청,강원특별자치도 동해시 삼화동 635-2,강원특별자치도 동해시 삼화동 635-2,재난재해,1,200,쌍용자원개발입구,0,2020-12,033-530-3577,37.469411,129.036241,2022-11-29
274,강원특별자치도 동해시청,강원특별자치도 동해시 발한동 724-3 천,강원특별자치도 동해시 발한동 724-3 천,어린이보호,3,200,묵호초교  후문 화단,30,2020-12,033-530-3327,37.551761,129.102225,2022-11-29
275,강원특별자치도 동해시청,강원특별자치도 동해시 발한동 281-1,강원특별자치도 동해시 발한동 281-1,어린이보호,3,200,삼육초교 앞,30,2020-12,033-530-3381,37.551618,129.105373,2022-11-29
276,강원특별자치도 동해시청,강원특별자치도 동해시 발한동 281-1,강원특별자치도 동해시 발한동 281-1,어린이보호,2,200,북삼초교 정문 앞 회전,30,2020-12,033-530-3377,37.551618,129.105373,2022-11-29
277,강원특별자치도 동해시청,강원특별자치도 동해시 감추2길,강원특별자치도 동해시 발한동 261-189,어린이보호,3,200,중앙어린이집,30,2020-12,033-530-3440,37.550558,129.103181,2022-11-29
278,강원특별자치도 동해시청,강원특별자치도 동해시 발한동 742-2,강원특별자치도 동해시 발한동 742-2,어린이보호,3,200,동호초교 후문 (동해중방향),30,2020-12,033-530-3335,37.542778,129.100526,2022-11-29
279,강원특별자치도 동해시청,강원특별자치도 동해시 부곡동 5-156,강원특별자치도 동해시 부곡동 5-156,어린이보호,3,200,지혜어린이집,30,2020-12,033-530-3468,37.540537,129.109169,2022-11-29
280,강원특별자치도 동해시청,강원특별자치도 동해시 평릉길 42,강원특별자치도 동해시 부곡동 146,어린이보호,4,200,동명어린이집,30,2020-12,033-530-3447,37.538141,129.100309,2022-11-29
281,강원특별자치도 동해시청,강원특별자치도 동해시 부곡동 440,강원특별자치도 동해시 부곡동 440,어린이보호,3,200,천곡초교 정문,30,2020-12,033-530-3350,37.536728,129.112188,2022-11-29
282,강원특별자치도 동해시청,강원특별자치도 동해시 평릉동 106-2,강원특별자치도 동해시 평릉동 106-2,어린이보호,2,700,남호초-부곡도로,30,2020-12,033-530-3423,37.534401,129.111648,2022-11-29
283,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-5,강원특별자치도 동해시 천곡동 1090-5,어린이보호,4,200,중앙초교 후문,30,2020-12,033-530-3323,37.526092,129.108502,2022-11-29
284,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-3,강원특별자치도 동해시 천곡동 1090-3,어린이보호,2,700,중앙초교-천곡지구대,30,2020-12,033-530-3421,37.524939,129.107635,2022-11-29
285,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-3,강원특별자치도 동해시 천곡동 1090-3,어린이보호,4,200,중앙초교 정문,30,2020-12,033-530-3319,37.524498,129.109539,2022-11-29
286,강원특별자치도 동해시청,강원특별자치도 동해시 청운로 84,강원특별자치도 동해시 쇄운동 86-1 도,어린이보호,3,200,기린어린이집,30,2020-12,033-530-3465,37.4875462,129.101758,2022-11-29
287,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1090-32 도,강원특별자치도 동해시 천곡동 1090-32 도,어린이보호,2,200,천곡초교 시영아파트 앞,30,2020-12,033-530-3353,37.516561,129.107871,2022-11-29
288,강원특별자치도 동해시청,강원특별자치도 동해시 송이고개길 11,강원특별자치도 동해시 발한동 589-3,어린이보호,2,200,동해리라유치원,30,2020-08,033-530-3405,37.542583,129.098924,2022-11-29
289,강원특별자치도 동해시청,강원특별자치도 동해시 임항로 21-2,강원특별자치도 동해시 부곡동 79-9,어린이보호,1,200,일라어린이집,30,2020-08,033-530-3415,37.538576,129.104322,2022-11-29
290,강원특별자치도 동해시청,강원특별자치도 동해시 천곡로 15-1,강원특별자치도 동해시 천곡동 789,어린이보호,2,232,천곡어린이집,30,2020-08,033-530-3416,37.526541,129.107224,2022-11-29
291,강원특별자치도 동해시청,강원특별자치도 동해시 샘실1길 7,강원특별자치도 동해시 천곡동 393-5,어린이보호,2,232,성호유치원,30,2020-08,033-530-3408,37.520123,129.104933,2022-11-29
292,강원특별자치도 동해시청,강원특별자치도 동해시 감추3길 37-1,강원특별자치도 동해시 천곡동 973-17,어린이보호,1,200,예쁜유치원,30,2020-08,033-530-3414,37.517241,129.122394,2022-11-29
293,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 973-19,강원특별자치도 동해시 천곡동 973-19,어린이보호,3,232,천곡13호공원,30,2020-08,033-530-3487,37.517131,129.122054,2022-11-29
294,강원특별자치도 동해시청,강원특별자치도 동해시 분토길 70,강원특별자치도 동해시 지흥동 59-2,어린이보호,1,200,한나어린이집,30,2020-08,033-530-3418,37.499094,129.104586,2022-11-29
295,강원특별자치도 동해시청,강원특별자치도 동해시 청운2길 17-3,강원특별자치도 동해시 쇄운동 66-5,어린이보호,1,200,대동튼튼나라어린이집,30,2020-08,033-530-3403,37.485006,129.105443,2022-11-29
296,강원특별자치도 동해시청,강원특별자치도 동해시 갯목길 15,강원특별자치도 동해시 구미동 438-2,어린이보호,1,200,동해남부유치원,30,2020-08,033-530-3404,37.484898,129.127793,2022-11-29
297,강원특별자치도 동해시청,강원특별자치도 동해시 청운2길 21,강원특별자치도 동해시 쇄운동 68,어린이보호,2,232,솔빛어린이집,30,2020-08,033-530-3410,37.484532,129.105584,2022-11-29
298,강원특별자치도 동해시청,강원특별자치도 동해시 이원길 151,강원특별자치도 동해시 이도동 252,어린이보호,1,200,기쁨아이어린이집,30,2020-08,033-530-3407,37.479818,129.109134,2022-11-29
299,강원특별자치도 동해시청,강원특별자치도 동해시 북평동 135-1,강원특별자치도 동해시 북평동 135-1,어린이보호,1,130,북평초,30,2020-12,033-530-3058,37.482414,129.124951,2022-11-29
300,강원특별자치도 동해시청,강원특별자치도 동해시 쇄운동 4-2,강원특별자치도 동해시 쇄운동 4-2,어린이보호,2,137,종합운동장 전용축구장,30,2020-08,033-530-3479,37.486086,129.108251,2022-11-29
301,강원특별자치도 동해시청,강원특별자치도 동해시 부곡동 140-1,강원특별자치도 동해시 부곡동 140-1,어린이보호,3,137,묵호초교 앞 사거리,30,2020-08,033-530-3392,37.537898,129.106922,2022-11-29
302,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 415,강원특별자치도 동해시 천곡동 415,어린이보호,2,137,남호초교 동측,30,2020-08,033-530-3398,37.520166,129.104391,2022-11-29
303,강원특별자치도 동해시청,강원특별자치도 동해시 송정동 산7-15,강원특별자치도 동해시 송정동 산7-15,어린이보호,2,137,무지개유치원,30,2020-08,033-530-3390,37.497581,129.128864,2022-11-29
304,강원특별자치도 동해시청,강원특별자치도 동해시 효가동 465-1,강원특별자치도 동해시 효가동 465-1,어린이보호,3,137,망상초교 후문,30,2020-08,033-530-3395,37.494653,129.105455,2022-11-29
305,강원특별자치도 동해시청,강원특별자치도 동해시 망상동 365-1,강원특별자치도 동해시 망상동 365-1,어린이보호,2,200,동해초교 후문 앞,30,2020-08,033-530-3384,37.590108,129.089366,2022-11-29
306,강원특별자치도 동해시청,강원특별자치도 동해시 부곡동 440,강원특별자치도 동해시 부곡동 440,어린이보호,3,200,삼화초교  앞,30,2020-08,033-530-3387,37.536728,129.112188,2022-11-29
307,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 산159-2,강원특별자치도 동해시 천곡동 산159-2,어린이보호,1,200,남호초교 동측,30,2020-08,033-530-3369,37.521955,129.101973,2022-11-29
308,강원특별자치도 동해시청,강원특별자치도 동해시 이로동 33-5,강원특별자치도 동해시 이로동 33-5,어린이보호,1,200,산제골경로당 앞,30,2020-07,033-530-3373,37.485965,129.067339,2022-11-29
309,강원특별자치도 동해시청,강원특별자치도 동해시 가마골길 19,강원특별자치도 동해시 천곡동 989-23,어린이보호,3,130,우주어린이집 주변,30,2020-12,033-530-3458,37.516107,129.121479,2022-11-29
310,강원특별자치도 동해시청,강원특별자치도 동해시 묵호시장길 7-4 옆,강원특별자치도 동해시 묵호진동 80-1,쓰레기단속,2,1200,어안,30,2020-12,033-530-3558,37.552819,129.114171,2022-11-29
311,강원특별자치도 동해시청,강원특별자치도 동해시 부곡복개로 101 부곡대교,강원특별자치도 동해시 부곡동 47-1,쓰레기단속,1,200,부곡굴다리,30,2020-12,033-530-3560,37.536849,129.112634,2022-11-29
312,강원특별자치도 동해시청,강원특별자치도 동해시 어달동 188-1,강원특별자치도 동해시 어달동 188-1,쓰레기단속,1,1200,어달삼거리,30,2020-08,033-530-3561,37.566683,129.119171,2022-11-29
313,강원특별자치도 동해시청,강원특별자치도 동해시 중앙시장길30,강원특별자치도 동해시 발한동 328-6,쓰레기단속,1,1200,중앙시장길30,30,2020-08,033-530-3562,37.552063,129.107243,2022-11-29
314,강원특별자치도 동해시청,강원특별자치도 동해시 천곡동 1057-12,강원특별자치도 동해시 천곡동 1057-12,쓰레기단속,1,1200,샘실3길 68,30,2020-08,033-530-3563,37.520592,129.109871,2022-11-29
